file_path,method
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,when
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,mock
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,thenReturn
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,when
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,mock
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,thenReturn
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,when
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,thenReturn
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,when
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,thenReturn
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,when
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,anyString
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,mock
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,thenReturn
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,when
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,thenReturn
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,when
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,thenReturn
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,when
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,thenReturn
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,when
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,thenReturn
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,when
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,thenReturn
/cayenne-cgen/src/test/java/org/apache/cayenne/gen/PropertyUtilsTest.java,when
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,mock
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,forClass
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,verify
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,any
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,capture
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,getValue
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,getValue
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,getValue
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,getValue
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,forClass
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,verify
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,any
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,capture
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,getValue
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,getValue
/cayenne-commitlog/src/test/java/org/apache/cayenne/commitlog/CommitLogFilterIT.java,getValue
